,SIMX,SIMY,SIMZ,PWM_X+,PWM_X-,PWM_Y+,PWM_Y-,PWM_Z+,PWM_Z-
748,10.257063486525304,-13.710830483729943,-46.92562532639961,0.0,35.35724023683983,0,56.652048348929895,0,88.03650355565124
749,10.24678418810682,-13.707657483102144,-46.97476363574347,0.0,35.428861119196455,0,56.61373561889044,0,88.05759511438318
750,10.236506549624126,-13.704405770498251,-47.02391195271692,0.0,35.42105325964751,0,56.637022543488335,0,88.09228945764347
751,10.22623071979244,-13.701075213799323,-47.0730700149496,0.0,35.50957639589657,0,56.57831280004752,0,88.107973475583
752,10.215956848621765,-13.697665682680304,-47.12223754925432,0.0,35.496428177550456,0,56.61751161926389,0,88.12265853468817
753,10.205685087127172,-13.694177045254955,-47.17141428794312,0.0,35.48101712527415,0,56.64401784641686,0,88.18350710745405
754,10.195415587461673,-13.690609169520227,-47.220599961819794,0.0,35.60310736804384,0,56.617255076994105,0,88.17307563440367
755,10.1851485030532,-13.686961924852552,-47.26979429319677,0.0,35.57292916438,0,56.67960938681717,0,88.1908287862398
756,10.174883988309416,-13.683235178578494,-47.31899701217414,0.0,35.6210683784087,0,56.58749160111136,0,88.21362520084877
757,10.164622198969772,-13.6794287999339,-47.36820783802906,0.0,35.63952173964497,0,56.60480616103204,0,88.22947460648363
758,10.154363291808833,-13.675542656609043,-47.41742649548027,0.0,35.64290376455967,0,56.602131754997465,0,88.2819305037718
759,10.144107424772006,-13.671576616236724,-47.46665270770345,0.0,35.731356879747956,0,56.56534928844696,0,88.27036965030412
760,10.1338547571145,-13.667530547932175,-47.51588618937156,0.0,35.72673117121055,0,56.60438594596557,0,88.34343307754999
761,10.123605449099916,-13.663404318763934,-47.56512666288207,0.0,35.79440463229066,0,56.572471128482285,0,88.31358507300847
762,10.11335966235886,-13.659197797828543,-47.61437383980555,0.0,35.79838883487534,0,56.577989807179414,0,88.34620937689179
763,10.103117559586297,-13.654910852695812,-47.66362743709968,0.0,35.87663196595647,0,56.56540150911152,0,88.37718660529475
764,10.092879304679336,-13.650543350940675,-47.71288717014631,0.0,35.862904383148866,0,56.571727519675925,0,88.39091890738254
765,10.082645062878008,-13.646095161726643,-47.76215274581604,0.0,35.859589762614455,0,56.599710627276316,0,88.41794285695995
766,10.072415000458683,-13.641566152177043,-47.811423878642366,0.0,35.939104724337234,0,56.587247106924764,0,88.40294315882042
767,10.06218928509752,-13.636956191564863,-47.860700272333425,0.0,35.943791153278724,0,56.58542082186368,0,88.48736332222047
768,10.05196808556276,-13.632265147658407,-47.909981635932006,0.0,36.018115879544894,0,56.61031271399269,0,88.48176144873892
769,10.041751571854618,-13.62749288829674,-47.959267676875946,0.0,35.99306493643212,0,56.59080844697073,0,88.47532205486449
770,10.031539915346848,-13.622639283016548,-48.0085580940889,0.0,36.04509004411124,0,56.524887749758705,0,88.5340175174434
771,10.021333288476002,-13.617704199323942,-48.05785259409809,0.0,36.042566148731936,0,56.60771635875736,0,88.54857548681446
772,10.011131865109,-13.612687506999375,-48.1071508726105,0.0,36.11320791060113,0,56.54494136715661,0,88.53915653394705
773,10.000935820231444,-13.607589074343764,-48.15645263061697,0.0,36.15408492632341,0,56.55404825636913,0,88.60089969068741
774,9.990745330088435,-13.602408769797233,-48.20575756747901,0.0,36.18363772827035,0,56.519493518247465,0,88.59835423117482
775,9.980560572327178,-13.59714646360989,-48.2550653740418,0.0,36.18851784342468,0,56.53551453645767,0,88.6258872205124
776,9.970381725728663,-13.59180202456872,-48.30437574640633,0.0,36.24205977255028,0,56.55567696594014,0,88.61913811619999
777,9.960208970349026,-13.586375321642528,-48.353688379029634,0.0,36.25380900813144,0,56.56332735191117,0,88.65956417103556
778,9.950042487662062,-13.580866225678555,-48.40300295785591,0.0,36.313758022936966,0,56.57036682272544,0,88.66316772046264
779,9.939882460243819,-13.57527460551473,-48.452319176344055,0.0,36.28389907064438,0,56.534696349343115,0,88.7139507320755
780,9.929729072143738,-13.569600332468568,-48.50163671715018,0.0,36.320061627358136,0,56.51645654882426,0,88.75093276236561
781,9.919582508568627,-13.563843276424347,-48.5509552681404,0.0,36.35072517378954,0,56.58082868001461,0,88.75306111442418
782,9.909442956024627,-13.558003307521084,-48.600274515516816,0.0,36.405393626559984,0,56.52443264903991,0,88.77739053304435
783,9.899310602459694,-13.55208029789276,-48.64959413697444,0.0,36.43022090360835,0,56.514929006511224,0,88.81290349741369
784,9.889185636946314,-13.546074117681068,-48.69891381767124,0.0,36.46670952144056,0,56.518573477119865,0,88.81225178801643
785,9.879068250053631,-13.539984639639131,-48.74823323197754,0.0,36.492316239208414,0,56.50419951529547,0,88.82747995699222
786,9.868958633529838,-13.533811735119055,-48.797552059431055,0.0,36.589565878972614,0,56.508773597438335,0,88.82454242830948
787,9.858856980443823,-13.527555275803572,-48.84686997788976,0.0,36.56093750244003,0,56.47583992840262,0,88.89878640177719
788,9.84876348532756,-13.521215135489006,-48.8961866567151,0.0,36.58042132004695,0,56.48329809098943,0,88.89421038983531
789,9.838678343857556,-13.514791185999217,-48.94550177268213,0.0,36.58721431373242,0,56.49817280258896,0,88.93351145344458
790,9.828601753227108,-13.508283301903468,-48.994814991799565,0.0,36.65484625548162,0,56.512017495330575,0,88.92170151213361
791,9.818533911827416,-13.501691356404878,-49.04412598520434,0.0,36.69344450935246,0,56.495017104158514,0,88.97754168945855
792,9.808475019389613,-13.495015223115276,-49.09343442234089,0.0,36.67635949771869,0,56.50402623802768,0,88.98560234286309
793,9.798425277125792,-13.48825477788142,-49.14273996417144,0.0,36.74421931980945,0,56.463988238625696,0,88.9833069747705
794,9.7883848874106,-13.481409894599713,-49.19204227902479,0.0,36.75310228864126,0,56.47063297887421,0,89.02940168810312
795,9.778354054151997,-13.474480450048398,-49.24134102448904,0.0,36.77208985615006,0,56.449321248903246,0,89.07820630279654
796,9.768332982472952,-13.467466319676756,-49.290635863243374,0.0,36.787077844691325,0,56.448969102544396,0,89.07977395338202
797,9.758321878851994,-13.460367379423277,-49.33992645626583,0.0,36.83709159006894,0,56.43140995785233,0,89.06168570090101
798,9.748320951263151,-13.453183507584601,-49.38921245607201,0.0,36.844099019311045,0,56.43332006240309,0,89.15121317454421
799,9.738330408858626,-13.445914580531364,-49.43849352250021,0.0,36.90010820323798,0,56.450778915272664,0,89.11383676168755
800,9.72835046233664,-13.438560477654455,-49.48776930467899,0.0,36.96908940311883,0,56.45260023677683,0,89.18225604080246
801,9.718381323624424,-13.431121077055087,-49.537039456795114,0.0,36.95206060894417,0,56.44127288300989,0,89.18047971487952
802,9.708423206017809,-13.423596257406098,-49.586303631328015,0.0,37.01997789115883,0,56.4201032836866,0,89.1944855677534
803,9.698476324319069,-13.415985899864072,-49.63556147231912,0.0,37.0338381729567,0,56.407852578048704,0,89.23760462994169
804,9.688540894521374,-13.408289883685814,-49.68481263109096,0.0,37.06562784165243,0,56.38641804817864,0,89.23182909198773
805,9.678617134173322,-13.400508091288788,-49.734056748291465,0.0,37.13416274393161,0,56.39200168793668,0,89.25758476859207
806,9.668705262063721,-13.392640403842329,-49.783293469595655,0.0,37.13493958669338,0,56.411585930242076,0,89.30756085034946
807,9.658805498359348,-13.384686703171514,-49.832522438970656,0.0,37.154433130439536,0,56.30198219445038,0,89.36505039548925
808,9.648918064740611,-13.376646873712218,-49.881743291974495,0.0,37.1744481537352,0,56.35477046480795,0,89.33265580924103
809,9.639043184088766,-13.36852079802885,-49.930955671408285,0.0,37.21159633282868,0,56.33499542244257,0,89.34580261493099
810,9.629181080845498,-13.3603083619884,-49.980159209438874,0.0,37.230579035814074,0,56.35336545682865,0,89.38799366625764
811,9.619331980700844,-13.352009450252671,-50.029353543233874,0.0,37.23097984739357,0,56.348571126980254,0,89.42960579219796
812,9.609496110728765,-13.343623948225236,-50.07853830825508,0.0,37.291682992535804,0,56.303951166067,0,89.42234090309134
813,9.59967369952022,-13.33515174404923,-50.12771313158815,0.0,37.316181106386416,0,56.35121658143168,0,89.45609176699728
814,9.58986497687387,-13.326592724026163,-50.17687764752687,0.0,37.31045790054996,0,56.31026326227691,0,89.47084623446628
815,9.580070174149876,-13.317946777903728,-50.226031479775095,0.0,37.36445470544579,0,56.29975503017708,0,89.47621059871253
816,9.570289523961842,-13.30921379426904,-50.27517425701345,0.0,37.38828099106868,0,56.2872833067385,0,89.50931515292059
817,9.560523260309436,-13.300393662538315,-50.32430560622352,0.0,37.405793320505914,0,56.31104778082291,0,89.55100307086276
818,9.550771618708223,-13.291486274997283,-50.37342514604959,0.0,37.458553421870384,0,56.28906750834265,0,89.52769660985639
819,9.541034835885318,-13.282491522121447,-50.422532502311434,0.0,37.46993252033919,0,56.29656242161552,0,89.54121611124326
820,9.531313150125863,-13.27340929797682,-50.471627290289845,0.0,37.51052372873248,0,56.27610291367448,0,89.56771198680403
821,9.521606800969833,-13.264239495514964,-50.52070913022187,0.0,37.53180767749316,0,56.259235887078525,0,89.60553931724418
822,9.511916029341693,-13.254982008604909,-50.56977764065648,0.0,37.53065805988815,0,56.23822509224147,0,89.63540590163807
823,9.502241077676825,-13.245636734116648,-50.61883243184671,0.0,37.56416379567704,0,56.256596337874406,0,89.65257194513998
824,9.492582189622356,-13.236203567142168,-50.66787312119316,0.0,37.595720521524115,0,56.243422658914994,0,89.65531914967981
825,9.482939610375688,-13.22668240650997,-50.716899315611315,0.0,37.60419298907329,0,56.18544154672696,0,89.69959832841339
826,9.473313586387167,-13.217073149980877,-50.765910626955446,0.0,37.66021668540869,0,56.24792932670401,0,89.70669108075992
827,9.463704365485778,-13.20737569632296,-50.81490666540686,0.0,37.663994066117226,0,56.216354744497785,0,89.73963508000404
828,9.454112197001905,-13.19758994743682,-50.86388703289908,0.0,37.71083681042348,0,56.18788809921574,0,89.79524351872703
829,9.444537331474336,-13.187715803478788,-50.9128513384866,0.0,37.75939201265428,0,56.18514706339029,0,89.76266512491094
830,9.434980020979644,-13.177753168487744,-50.961799180800014,0.0,37.76541598747871,0,56.17045086557559,0,89.83682414187095
831,9.425440518841354,-13.167701945482811,-51.01073016339503,0.0,37.82488736486909,0,56.16169320015496,0,89.813700337945
832,9.415919079752193,-13.157562038580409,-51.05964388817242,0.0,37.82733591701778,0,56.166230423303205,0,89.85548667084845
833,9.406415959891806,-13.147333355162475,-51.10853994883754,0.0,37.870085317296294,0,56.137567672646426,0,89.85352094235694
834,9.396931416641577,-13.137015800900585,-51.15741794619388,0.0,37.87192646731135,0,56.12977715318678,0,89.90597171007326
835,9.387465708903552,-13.126609285495835,-51.20627747068541,0.0,37.91728819198427,0,56.09595220502463,0,89.88418896020082
836,9.378019096817072,-13.116113717678072,-51.2551181176699,0.0,37.93918585046165,0,56.08925423753581,0,89.94209718381593
837,9.368591841876544,-13.105529007365131,-51.30393948087424,0.0,37.98287564020979,0,56.08988904637397,0,89.92882456086502
838,9.359184207044391,-13.094855067873029,-51.35274114588683,0.0,37.97185459175652,0,56.053715127821604,0,89.99211393592921
839,9.349796456474062,-13.084091810842196,-51.4015227053744,0.0,38.02609884398765,0,56.100625300832235,0,89.98794118237849
840,9.340428855817512,-13.07323915208938,-51.45028374171487,0.0,38.01984153049714,0,56.09056879208586,0,90.01811142740742
841,9.331081671950152,-13.062297006508686,-51.49902384219344,0.0,38.060935213836544,0,56.0338904872447,0,90.02369597775241
842,9.321755173084359,-13.051265290273363,-51.54774259248997,0.0,38.05323310681584,0,56.018027865313925,0,90.09375583856246
843,9.312449628876584,-13.040143923087744,-51.59643957020854,0.0,38.10471022563927,0,56.01887339333059,0,90.06026513618156
844,9.303165310159926,-13.028932823015396,-51.645114360014006,0.0,38.12534126221737,0,56.00631944099247,0,90.10319749431508
845,9.29390248923882,-13.017631912443237,-51.69376653635742,0.0,38.166759089034834,0,56.00883742973359,0,90.1287859539524
846,9.284661439623799,-13.006241112884531,-51.742395678592736,0.0,38.20316536148628,0,55.95032676519503,0,90.1496607682637
847,9.275442436139008,-12.994760347222343,-51.79100136449957,0.0,38.20263443811947,0,55.98003918186184,0,90.15086240566318
848,9.266245755024272,-12.983189542003476,-51.83958316384925,0.0,38.26113953209035,0,55.92386663226601,0,90.20436220228227
849,9.25707167367739,-12.971528622168764,-51.88814065345968,0.0,38.28865352367748,0,55.961700978868535,0,90.22613098643389
850,9.247920470935153,-12.959777517128844,-51.93667340001625,0.0,38.28390124111639,0,55.92556748914584,0,90.23613502644363
851,9.238792426818607,-12.9479361554691,-51.98518097510623,0.0,38.315873502464136,0,55.91219569270461,0,90.23724765151712
852,9.22968782263511,-12.936004467235536,-52.033662948777355,0.0,38.37097265921084,0,55.91216274666871,0,90.2627517751137
853,9.220606941073811,-12.923982386269984,-52.08211888314031,0.0,38.406244329922266,0,55.86294161019269,0,90.27129443488207
854,9.211550065959496,-12.911869844842759,-52.130548347341616,0.0,38.40438425077087,0,55.907185424004,0,90.337952451692
855,9.202517482518543,-12.899666779840052,-52.17895090047971,0.0,38.41487376125974,0,55.87098549190803,0,90.35532299197983
856,9.193509477135658,-12.887373127371143,-52.227326106557214,0.0,38.445151899185824,0,55.84963331265743,0,90.36348486013631
857,9.1845263374496,-12.87498882509564,-52.27567352807631,0.0,38.49972029424631,0,55.837619902772204,0,90.38829309382788
858,9.175568352442161,-12.862513814600096,-52.32399271967908,0.0,38.49903827131572,0,55.84663648029232,0,90.38108435744277
859,9.166635812204078,-12.849948035933902,-52.37228324303459,0.0,38.557075296670824,0,55.774574123413004,0,90.41382424908429
860,9.15772900818498,-12.837291433906593,-52.42054464985605,0.0,38.57780048684885,0,55.807323844100914,0,90.42647782891154
861,9.148848232962404,-12.8245439525985,-52.46877649676536,0.0,38.57849154707141,0,55.79205021566001,0,90.49174372697075
862,9.139993780331203,-12.811705537729075,-52.516978338927274,0.0,38.609190070896524,0,55.766823232494,0,90.4873836317427
863,9.131165945385467,-12.798776139075429,-52.565149723726776,0.0,38.608490503665244,0,55.754088915939256,0,90.48447346597877
864,9.122365024297368,-12.78575570491021,-52.61329020557071,0.0,38.64695290727712,0,55.74226144527676,0,90.53951154689969
865,9.113591314550249,-12.772644188410196,-52.661399329004965,0.0,38.656798118546966,0,55.71384795832288,0,90.55235114430266
866,9.104845114720726,-12.75944154206944,-52.709476643492245,0.0,38.702829192151945,0,55.72076432185233,0,90.56456271389632
867,9.09612672456112,-12.746147720108903,-52.75752169708464,0.0,38.711153157415275,0,55.69445295391767,0,90.60507573214711
868,9.087436445073912,-12.732762680935735,-52.805534030141736,0.0,38.73455338858991,0,55.71345680310589,0,90.58622958656798
869,9.078774578304685,-12.719286381484864,-52.85351319004126,0.0,38.77802389462429,0,55.634600460887725,0,90.6384454146175
870,9.070141427556852,-12.70571878373714,-52.901458714401535,0.0,38.80193903809018,0,55.65003173113001,0,90.65132064325842
871,9.061537297188195,-12.692059849035722,-52.94937014576929,0.0,38.83000942493024,0,55.601934820215156,0,90.68144004682249
872,9.052962492685804,-12.67830954053714,-52.99724702533079,0.0,38.882231929318756,0,55.60092054453744,0,90.67378826202096
873,9.044417320733007,-12.664467825711355,-53.04508888666973,0.0,38.853804041267466,0,55.59658696428653,0,90.74118980922128
874,9.035902089016883,-12.650534670586753,-53.092895270388,0.0,38.8860711420074,0,55.56390926441745,0,90.74771746568872
875,9.027417106424016,-12.636510046377742,-53.140665707433214,0.0,38.893620878152994,0,55.55581529224409,0,90.73611689014865
876,9.018962682852106,-12.622393923705092,-53.18839973369506,0.0,38.93241539487606,0,55.53259402851684,0,90.77059599504265
877,9.010539129277074,-12.60818627508712,-53.23609688375707,0.0,38.961768439743565,0,55.50641755862138,0,90.78391225555114
878,9.002146757811618,-12.59388707748076,-53.28375668469634,0.0,38.953192330369625,0,55.529082051598294,0,90.78842027718676
879,8.993785881528945,-12.579496306430295,-53.33137867060982,0.0,39.00264927253489,0,55.48647761931465,0,90.80807468191855
880,8.985456814637738,-12.565013942803835,-53.3789623660515,0.0,39.0021010949696,0,55.45649435067925,0,90.85482952118036
881,8.977159872310237,-12.55043996691742,-53.42650730053461,0.0,39.09550924819732,0,55.45702231098015,0,90.85663828182189
882,8.968895370741278,-12.535774361067554,-53.474013002323474,0.0,39.090834803307786,0,55.39195154426122,0,90.90945388461006
883,8.960663627198004,-12.52101711211203,-53.521478992275554,0.0,39.10803845067018,0,55.39317207879566,0,90.95322867534074
884,8.952464959860375,-12.506168205523007,-53.56890479827315,0.0,39.159080498837724,0,55.41257392542327,0,90.94591443326851
885,8.944299687975175,-12.491227632232185,-53.61628993876971,0.0,39.15050068605262,0,55.40731050476258,0,90.95568839653033
886,8.936168131700654,-12.476195382659132,-53.66363393719757,0.0,39.212519115226726,0,55.37948154329285,0,90.97582308442924
887,8.92807061215735,-12.461071449283736,-53.710936315801554,0.0,39.21367674793232,0,55.33812441286309,0,90.99438487391016
888,8.920007451468374,-12.445855829267275,-53.75819658952449,0.0,39.25082990975689,0,55.30028077999369,0,90.99986461710579
889,8.911978972618131,-12.430548518410406,-53.80541428034057,0.0,39.237638055304984,0,55.322123388600296,0,91.04403113902482
890,8.903985499583406,-12.415149518105666,-53.85258890091618,0.0,39.32166807223402,0,55.280631921373335,0,91.09838638832858
891,8.896027357196447,-12.399658829270733,-53.89971996891848,0.0,39.30005165791615,0,55.32242721893577,0,91.09221836967967
892,8.88810487118661,-12.384076454961303,-53.94680700089195,0.0,39.352709398174355,0,55.237114262451776,0,91.10021875210111
893,8.880218368211468,-12.368402403031844,-53.99384950618672,0.0,39.370578377247476,0,55.242155704270886,0,91.12052845581314
894,8.872368175734097,-12.352636679998543,-54.04084700119419,0.0,39.369026450880135,0,55.18277915408912,0,91.15934636024168
895,8.864554622130719,-12.336779298099124,-54.08779899312145,0.0,39.37413999888281,0,55.1684963198072,0,91.19921335270394
896,8.85677803657286,-12.320830269131488,-54.13470499420056,0.0,39.394073176939095,0,55.16299448128609,0,91.19603634922427
897,8.849038749059359,-12.30478960710597,-54.18156451560951,0.0,39.408583105559764,0,55.19036640702857,0,91.21779805511031
898,8.841337090437916,-12.288657330945448,-54.22837706144526,0.0,39.46755534759865,0,55.09562896842669,0,91.21078923821032
899,8.833673392301849,-12.272433458254534,-54.27514214285695,0.0,39.475147276836424,0,55.07454911833213,0,91.24095980963867
900,8.826047987073352,-12.256118012485029,-54.32185926193898,0.0,39.509889692348395,0,55.05189073331417,0,91.24919092396544
901,8.818461207905418,-12.23971101668094,-54.368527925837824,0.0,39.5057362428619,0,55.09354395333129,0,91.28942443497084
902,8.810913388704478,-12.223212496169884,-54.415147640717315,0.0,39.523188209639216,0,55.047471451033225,0,91.34651301940123
903,8.803404864141406,-12.206622481302992,-54.46171790577628,0.0,39.56655433944684,0,55.057345926298744,0,91.35166309076314
904,8.795935969569287,-12.189941001129688,-54.50823822727907,0.0,39.56899275770527,0,55.02731052697656,0,91.38660602713058
905,8.788507041080745,-12.173168090669249,-54.55470810256811,0.0,39.5972227266668,0,55.001076836457464,0,91.38519868657974
906,8.781118415431116,-12.156303784561988,-54.60112703406685,0.0,39.66788062814946,0,54.97864137793185,0,91.39255112745997
907,8.773770430050707,-12.139348119799676,-54.6474945232905,0.0,39.68735611208861,0,54.971859121691466,0,91.40754455540856
908,8.766463423045053,-12.122301138504035,-54.693810064910906,0.0,39.72760000443454,0,54.896620487896314,0,91.43011663330165
909,8.759197733134771,-12.105162881508907,-54.74007316067996,0.0,39.72856272467282,0,54.944815945707006,0,91.4602044261176
910,8.75197369968582,-12.08793339573602,-54.786283303566144,0.0,39.72737850486133,0,54.91957598314862,0,91.48797440825729
911,8.744791662654693,-12.070612727753325,-54.83243999165019,0.0,39.7744442898642,0,54.85907129389422,0,91.4886723803772
912,8.737651962590325,-12.05320092654462,-54.87854272218143,0.0,39.747261934755805,0,54.868912405747764,0,91.52892364699491
913,8.730554940623398,-12.035698046326482,-54.92459098569056,0.0,39.79459600600773,0,54.80975006133954,0,91.53443282982357
914,8.723500938428728,-12.018104140037572,-54.97058427980482,0.0,39.77239487989326,0,54.825475029384634,0,91.56513396558935
915,8.716490298227852,-12.00041926681884,-55.01652209350928,0.0,39.78050070095655,0,54.78372658947594,0,91.59304722169492
916,8.709523362757158,-11.982643485479233,-55.06240392093386,0.0,39.83689250436555,0,54.75556424085479,0,91.58040283036081
917,8.702600475258746,-11.96477685730365,-55.108229255457736,0.0,39.89405791640076,0,54.726882560906716,0,91.59772028947042
918,8.695721979458467,-11.946819448907839,-55.15399758387023,0.0,39.863191541050604,0,54.69306589959612,0,91.6505173901147
919,8.688888219551924,-11.928771325636328,-55.199708400074975,0.0,39.9245256775883,0,54.69159149035971,0,91.67416747020467
920,8.682099540178209,-11.910632559144943,-55.245361189480185,0.0,39.911265953481376,0,54.69797102584668,0,91.70138418389277
921,8.67535628641198,-11.892403220775323,-55.290955442673805,0.0,39.95757868568008,0,54.605234426264026,0,91.70574742878946
922,8.668658803743094,-11.87408338440134,-55.33649064957526,0.0,39.94718812118837,0,54.62213448754563,0,91.75553620827978
923,8.66200743804307,-11.855673129321234,-55.38196629364613,0.0,40.028779195536686,0,54.55094224273111,0,91.74589576065513
924,8.655402535575606,-11.837172533564665,-55.42738186548188,0.0,40.03753767419132,0,54.54324576286991,0,91.75632487994426
925,8.648844442940302,-11.818581681577555,-55.472736847331134,0.0,40.0356828213176,0,54.53984730090177,0,91.77003821603076
926,8.64233350709005,-11.799900657505429,-55.51803072665869,0.0,40.03288261280954,0,54.503728089908286,0,91.78567508802116
927,8.635870075298602,-11.78112954807746,-55.563262990346345,0.0,40.02583852245122,0,54.47508354760124,0,91.81359067643677
928,8.629454495114949,-11.762268445535732,-55.608433118954,0.0,40.09249312831327,0,54.47780568224412,0,91.82371041918157
929,8.623087114399794,-11.743317440852358,-55.65354060019576,0.0,40.08878859103352,0,54.45778661126695,0,91.86395913941648
930,8.616768281238102,-11.724276631514888,-55.6985849135931,0.0,40.10872762229066,0,54.43635259017588,0,91.89311008757234
931,8.610498343982266,-11.705146114719936,-55.743565543921285,0.0,40.11006864076907,0,54.38509390674873,0,91.89053968843375
932,8.604277651208081,-11.685925990294672,-55.78848197545987,0.0,40.17693545931938,0,54.36220509510233,0,91.94871805898559
933,8.598106551656558,-11.666616363662808,-55.833333686305664,0.0,40.19607152832545,0,54.354174913300014,0,91.92071827076899
934,8.591985394296833,-11.647217338972473,-55.878120161730315,0.0,40.15401636075341,0,54.29647513488118,0,91.93959057959057
935,8.585914528206999,-11.6277290269814,-55.922840878970106,0.0,40.22372769032691,0,54.32208037064235,0,91.9898717313929
936,8.579894302644067,-11.6081515381618,-55.96749532055293,0.0,40.20585452715403,0,54.27186221643651,0,91.9988661160564
937,8.573925066987563,-11.58848498565776,-56.012082968602,0.0,40.24314444676895,0,54.25204419922582,0,92.0313656783788
938,8.5680071706684,-11.568729488288358,-56.05660329919915,0.0,40.25034014436791,0,54.23928189219884,0,92.0593276578983
939,8.562140963259585,-11.548885163586682,-56.101055795624205,0.0,40.27896668605537,0,54.17718178147588,0,92.04055659216682
940,8.556326794324066,-11.528952135783827,-56.14543993328176,0.0,40.22937453286649,0,54.16992434441647,0,92.08308451210493
941,8.55056501351233,-11.508930528825413,-56.189755192908805,0.0,40.24703552475909,0,54.13928266171172,0,92.10093762785021
942,8.54485597049361,-11.488820469365976,-56.234001054928655,0.0,40.312869352059366,0,54.155225542246136,0,92.11759200950988
943,8.539200014871529,-11.468622089807738,-56.27817699386839,0.0,40.30182933421354,0,54.09957205001542,0,92.14540440215194
944,8.533597496281534,-11.448335522265065,-56.32228248961219,0.0,40.3635123386757,0,54.097574676733494,0,92.14814338968657
945,8.528048764314057,-11.427960901581107,-56.36631702178609,0.0,40.36468308008726,0,54.08435121768216,0,92.19393360275822
946,8.522554168422406,-11.407498368387497,-56.410280064208,0.0,40.38678881939193,0,53.97212580069583,0,92.18605989287948
947,8.517114058059258,-11.38694806200386,-56.454171097930335,0.0,40.426251949720815,0,53.98046347510046,0,92.21506521039589
948,8.511728782469971,-11.366310128577032,-56.49798959639394,0.0,40.41217741075685,0,53.964035629392896,0,92.24265272606863
949,8.506398690836608,-11.345584713958775,-56.54173503843754,0.0,40.46449898175292,0,53.94073728614343,0,92.22673477219368
950,8.501124132188052,-11.324771966757488,-56.585406902737375,0.0,40.45115002312726,0,53.91046364625242,0,92.31122305547854
951,8.495905455294324,-11.303872041432927,-56.62900466231108,0.0,40.49560674995067,0,53.906786871112175,0,92.31062585286519
952,8.490743008833102,-11.28288509111063,-56.67252779743402,0.0,40.46717186617435,0,53.84657220530469,0,92.31306200717265
953,8.485637141147624,-11.26181127581642,-56.71597578093752,0.0,40.520407296797195,0,53.80674573628439,0,92.33823294429767
954,8.480588200420854,-11.240650755268415,-56.759348091093194,0.0,40.501701456292174,0,53.82552664260649,0,92.32545065360951
955,8.475596534572318,-11.219403691964033,-56.80264420610606,0.0,40.524985614805395,0,53.770811072963326,0,92.40662370093678
956,8.470662491138327,-11.198070254309572,-56.84586359867325,0.0,40.554588120122396,0,53.75765322554907,0,92.38014186014072
957,8.465786417469353,-11.17665060934926,-56.889005748774274,0.0,40.55324692447618,0,53.71647610935392,0,92.4004669178738
958,8.460968660451563,-11.155144931094044,-56.93207012911581,0.0,40.552084531934305,0,53.69865002666677,0,92.42095107281277
959,8.456209566712449,-11.133553393229334,-56.975056217887136,0.0,40.60463305187937,0,53.69091409854197,0,92.42701853427734
960,8.451509482503415,-11.11187617223662,-57.01796349330856,0.0,40.58482167287527,0,53.62716550522591,0,92.4665747262476
961,8.446868753565992,-11.090113450556688,-57.060791428247626,0.0,40.586700420735674,0,53.63323357555992,0,92.52104958319617
962,8.442287725361219,-11.06826540923594,-57.103539502877105,0.0,40.641206533379346,0,53.6082608914355,0,92.48764814187102
963,8.437766742753762,-11.046332236347704,-57.146207190269955,0.0,40.635173852510356,0,53.54501947878568,0,92.51749615775925
964,8.433306150249512,-11.024314119616552,-57.188793969024665,0.0,40.66453011670839,0,53.55140729236424,0,92.55049685333603
965,8.428906291864365,-11.002211249574394,-57.2312993178692,0.0,40.627202651440065,0,53.537322513878806,0,92.57455282547235
966,8.42456751097574,-10.980023822757092,-57.27372271033384,0.0,40.67637786315055,0,53.502677850931946,0,92.56779966859449
967,8.4202901505845,-10.95775203426797,-57.31606362727861,0.0,40.71802968244915,0,53.421980292053505,0,92.58107602132881
968,8.416074552961234,-10.935396086290517,-57.358321542639594,0.0,40.73474021889567,0,53.428455595602124,0,92.62706187249631
969,8.411921059916592,-10.912956180631063,-57.400495935921,0.0,40.73843494699576,0,53.396003012359394,0,92.64565699560151
970,8.407830012655788,-10.89043252190798,-57.44258628685654,0.0,40.78303893180881,0,53.35452203864897,0,92.65476053982937
971,8.403801751615257,-10.867825320781096,-57.48459207014085,0.0,40.772476829870506,0,53.35191242358629,0,92.65427102399838
972,8.39983661675819,-10.845134786435075,-57.52651276782073,0.0,40.81467288976068,0,53.28607416730838,0,92.65008634538324
973,8.395934947181917,-10.822361135181172,-57.56834785519684,0.0,40.783550953142374,0,53.210907529525784,0,92.69610377161945
974,8.392097081422072,-10.799504582919592,-57.61009681318046,0.0,40.83503445543588,0,53.240313029029295,0,92.70221994743599
975,8.388323357292274,-10.776565348361816,-57.65175912301245,0.0,40.801046426685154,0,53.176191447063474,0,92.74633089505093
976,8.384614111705943,-10.753543656292077,-57.69333426105349,0.0,40.83150949263803,0,53.18044383461397,0,92.75633200831513
977,8.380969681005956,-10.730439729970673,-57.73482171104011,0.0,40.788345875430885,0,53.14497151057877,0,92.77411806156326
978,8.37739040053258,-10.707253799824164,-57.77622095014192,0.0,40.881477394791794,0,53.06367607036777,0,92.80558320173355
979,8.373876604961918,-10.683986095828544,-57.81753146118186,0.0,40.87315143181464,0,53.0900677278649,0,92.81610207844267
